"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903978","GO:1903978","regulation of microglial cell activation","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"ATM",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"AKT1",1
"GO:2000269","GO:2000269","regulation of fibroblast apoptotic process","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"TP53",1
"GO:2000479","GO:2000479","regulation of cAMP-dependent protein kinase activity","1/11","20/18903",0.0115800375711935,0.0260202980404789,0.00610289380816186,"SIRT1",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","2/11","288/18903",0.0116189518280889,0.0260382102885134,0.00610709501090941,"AKT1/SIRT1",2
"GO:0007548","GO:0007548","sex differentiation","2/11","288/18903",0.0116189518280889,0.0260382102885134,0.00610709501090941,"ATM/SIRT1",2
"GO:0007252","GO:0007252","I-kappaB phosphorylation","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"AKT1",1
"GO:0036092","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"ATM",1
"GO:0043984","GO:0043984","histone H4-K16 acetylation","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"SIRT1",1
"GO:0050849","GO:0050849","negative regulation of calcium-mediated signaling","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"GSK3B",1
"GO:0071731","GO:0071731","response to nitric oxide","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"CDK2",1
"GO:0090201","GO:0090201","negative regulation of release of cytochrome c from mitochondria","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"AKT1",1
"GO:2000757","GO:2000757","negative regulation of peptidyl-lysine acetylation","1/11","21/18903",0.012155826354052,0.0269897833164505,0.00633028035379738,"SIRT1",1
"GO:0006401","GO:0006401","RNA catabolic process","2/11","299/18903",0.0124814120610509,0.0276118493046939,0.00647618193655453,"AKT1/ATM",2
"GO:0006302","GO:0006302","double-strand break repair","2/11","300/18903",0.0125611924154757,0.0276118493046939,0.00647618193655453,"ATM/TP53",2
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:0002902","GO:0002902","regulation of B cell apoptotic process","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"PTEN",1
"GO:0006740","GO:0006740","NADPH regeneration","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"TP53",1
"GO:0030728","GO:0030728","ovulation","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"SIRT1",1
"GO:0032891","GO:0032891","negative regulation of organic acid transport","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"AKT1",1
"GO:0035313","GO:0035313","wound healing, spreading of epidermal cells","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"PTEN",1
"GO:0035855","GO:0035855","megakaryocyte development","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:0036344","GO:0036344","platelet morphogenesis","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:0044154","GO:0044154","histone H3-K14 acetylation","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"SIRT1",1
"GO:0044321","GO:0044321","response to leptin","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"SIRT1",1
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"SIRT1",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"SIRT1",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"AKT1",1
"GO:0090042","GO:0090042","tubulin deacetylation","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:1990840","GO:1990840","response to lectin","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:1990858","GO:1990858","cellular response to lectin","1/11","22/18903",0.0127313101963413,0.0276118493046939,0.00647618193655453,"EP300",1
"GO:0031349","GO:0031349","positive regulation of defense response","2/11","307/18903",0.0131260281203419,0.028431280986532,0.00666837437530069,"EP300/HSP90AA1",2
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/11","308/18903",0.0132076265040644,0.0284921391815156,0.00668264827411474,"AKT1/PTEN",2
"GO:0003283","GO:0003283","atrial septum development","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"MDM2",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"SIRT1",1
"GO:0032042","GO:0032042","mitochondrial DNA metabolic process","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"TP53",1
"GO:0034695","GO:0034695","response to prostaglandin E","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"AKT1",1
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"HSP90AA1",1
"GO:0060965","GO:0060965","negative regulation of miRNA-mediated gene silencing","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"TP53",1
"GO:0090335","GO:0090335","regulation of brown fat cell differentiation","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"SIRT1",1
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","1/11","23/18903",0.0133064892434173,0.0284921391815156,0.00668264827411474,"TP53",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","2/11","310/18903",0.0133715015426184,0.0285949645441254,0.00670676530259063,"GSK3B/PTEN",2
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","2/11","311/18903",0.0134537777172388,0.0287344008859301,0.00673946920112817,"ATM/PTEN",2
"GO:0050890","GO:0050890","cognition","2/11","314/18903",0.0137019579845581,0.0290938169453138,0.00682376792975744,"EP300/PTEN",2
"GO:0007281","GO:0007281","germ cell development","2/11","316/18903",0.0138685355539096,0.0290938169453138,0.00682376792975744,"AKT1/ATM",2
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"MDM2",1
"GO:0006346","GO:0006346","DNA methylation-dependent heterochromatin formation","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"SIRT1",1
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"SFN",1
"GO:0022010","GO:0022010","central nervous system myelination","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"PTEN",1
"GO:0032291","GO:0032291","axon ensheathment in central nervous system","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"PTEN",1
"GO:0035357","GO:0035357","peroxisome proliferator activated receptor signaling pathway","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"SIRT1",1
"GO:0060149","GO:0060149","negative regulation of post-transcriptional gene silencing","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"TP53",1
"GO:0060907","GO:0060907","positive regulation of macrophage cytokine production","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"SIRT1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"TP53",1
"GO:0071676","GO:0071676","negative regulation of mononuclear cell migration","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"AKT1",1
"GO:1900369","GO:1900369","negative regulation of post-transcriptional gene silencing by RNA","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"TP53",1
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"PTEN",1
"GO:2000637","GO:2000637","positive regulation of miRNA-mediated gene silencing","1/11","24/18903",0.0138813636405746,0.0290938169453138,0.00682376792975744,"TP53",1
"GO:0001964","GO:0001964","startle response","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"PTEN",1
"GO:0006007","GO:0006007","glucose catabolic process","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"TP53",1
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"CDK2",1
"GO:0045980","GO:0045980","negative regulation of nucleotide metabolic process","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"TP53",1
"GO:0060148","GO:0060148","positive regulation of post-transcriptional gene silencing","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"TP53",1
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"SIRT1",1
"GO:1900370","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"TP53",1
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"GSK3B",1
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"ATM",1
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","1/11","25/18903",0.0144559335330449,0.0299253827012479,0.00701880633766016,"EP300",1
"GO:0071496","GO:0071496","cellular response to external stimulus","2/11","328/18903",0.0148867714761725,0.0307735097665192,0.00721772909431447,"SIRT1/TP53",2
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"GSK3B",1
"GO:0034453","GO:0034453","microtubule anchoring","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"GSK3B",1
"GO:0044346","GO:0044346","fibroblast apoptotic process","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"TP53",1
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"AKT1",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"SIRT1",1
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"TP53",1
"GO:1903798","GO:1903798","regulation of miRNA maturation","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"TP53",1
"GO:1904353","GO:1904353","regulation of telomere capping","1/11","26/18903",0.0150301990660004,0.0307735097665192,0.00721772909431447,"ATM",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","2/11","332/18903",0.0152332884311607,0.0311514270105024,0.00730636715698058,"AKT1/TP53",2
"GO:0001783","GO:0001783","B cell apoptotic process","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"PTEN",1
"GO:0003171","GO:0003171","atrioventricular valve development","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"MDM2",1
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"SIRT1",1
"GO:0042026","GO:0042026","protein refolding","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"HSP90AA1",1
"GO:0046174","GO:0046174","polyol catabolic process","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"PTEN",1
"GO:0061436","GO:0061436","establishment of skin barrier","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"SFN",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"TP53",1
"GO:1904861","GO:1904861","excitatory synapse assembly","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"PTEN",1
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","1/11","27/18903",0.0156041603845511,0.0315646657778841,0.00740328965613193,"GSK3B",1
"GO:0048545","GO:0048545","response to steroid hormone","2/11","339/18903",0.0158481713368915,0.0320197747418828,0.00751003254101764,"EP300/SIRT1",2
"GO:0051235","GO:0051235","maintenance of location","2/11","342/18903",0.0161149792743392,0.0324134131876086,0.007602357910594,"AKT1/SIRT1",2
"GO:0031445","GO:0031445","regulation of heterochromatin formation","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"CDK2",1
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"SFN",1
"GO:0045724","GO:0045724","positive regulation of cilium assembly","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"GSK3B",1
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"TP53",1
"GO:0070920","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"TP53",1
"GO:0120261","GO:0120261","regulation of heterochromatin organization","1/11","28/18903",0.016177817633744,0.0324134131876086,0.007602357910594,"CDK2",1
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/11","347/18903",0.0165640179065236,0.0331477314348148,0.00777458753982898,"AKT1/SIRT1",2
"GO:0007517","GO:0007517","muscle organ development","2/11","348/18903",0.0166544773322999,0.0331673184979621,0.0077791815597059,"EP300/SIRT1",2
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"HSP90AA1",1
"GO:0022011","GO:0022011","myelination in peripheral nervous system","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"AKT1",1
"GO:0032292","GO:0032292","peripheral nervous system axon ensheathment","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"AKT1",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"TP53",1
"GO:0048265","GO:0048265","response to pain","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"AKT1",1
"GO:0060074","GO:0060074","synapse maturation","1/11","29/18903",0.0167511709585667,0.0331673184979621,0.0077791815597059,"PTEN",1
